EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
280865.5,266176.8,712495.3,401577.8,686515.4,295013.6,240654.2,295069.3
280967.1,266266.2,712501.6,401837.6,686685.8,295155.7,240835.6,295226.3
280640.4,265956.6,712478,401347.3,686297.8,294903.7,240482.6,294949.7
280534.3,265863.3,712473.7,401078.3,686166.1,294760.4,240299.1,294789.2
280810,266127.2,712493.6,401485.4,686455.9,294966.1,240593.4,295018.4
280986.7,266291.2,712504.8,401850.6,686712.6,295163.6,240852.8,295236.7
280700.5,266020,712483,401447,686369.9,294961.6,240560.3,295015.3
280518.8,265857.6,712473,401062.7,686144.4,294758.9,240288.9,294788.8
280750.7,266078.3,712489.4,401376.2,686384,294910.3,240515.3,294959.7
280998.8,266305,712507.9,401834.4,686712.5,295157.1,240844.5,295233.8
280769.1,266081.1,712487.2,401542.7,686449.9,295009.2,240630.1,295074
280517.7,265852.5,712473.1,401068.6,686146.6,294762.8,240296.7,294798.6
280697.5,266026.9,712484.3,401278.9,686320,294861.1,240452.6,294911.6
280979,266285.8,712504.1,401778.6,686672.2,295120,240810.2,295203.5
280834.3,266143.8,712490.9,401636.2,686525.9,295055.3,240705,295134.3
280529.3,265864.4,712471.8,401103.9,686162.8,294780.1,240327.9,294828.7
280639.1,265975.9,712479.7,401192.7,686264.8,294817,240400.3,294874.2
280944.4,266258.8,712501.6,401709.9,686629,295085.6,240769.8,295174.8
280884.9,266195.3,712494.9,401714.6,686596.4,295095,240765.7,295188.6
280551.3,265883.7,712473.1,401160,686192.4,294811.8,240371.1,294872
280588.7,265924.4,712478.8,401116.3,686216.8,294783.7,240352.3,294840.9
280900.5,266212.5,712501.9,401620.5,686569.9,295041.6,240714.9,295128.8
280935.6,266235.4,712502.1,401771.6,686654.9,295126.5,240816.7,295225.3
280599.2,265919.9,712477,401233.2,686244.6,294849.8,240431.6,294920.5
280552.2,265885.4,712475.4,401056,686180.2,294751.7,240312.3,294811.8
280845.1,266161.8,712494.6,401507.8,686498.2,294976.1,240634.4,295064.6
280967.3,266270.9,712503.3,401797.1,686692.8,295134.6,240838.3,295239.8
280647.6,265968.6,712477.6,401322.7,686304.2,294890.3,240495.5,294972.1
280524.9,265860.3,712471.8,401030.9,686153.4,294734.9,240296.5,294798.9
280789.7,266109.8,712492.6,401416.8,686433.4,294921.7,240572.9,295010.5
280986.9,266290.9,712504.2,401809.9,686705.6,295129.1,240846.7,295240.4
280711.5,266028.2,712483.4,401433.8,686380.4,294939.3,240570.3,295032.1
280508.9,265844.4,712471.8,401026.3,686135.9,294724,240285.6,294792.6
280736,266061.5,712488.8,401320.7,686373.2,294869.7,240502.3,294956.7
280992.9,266295.2,712506.4,401790.5,686707.1,295118.7,240838.4,295233.1
280778.5,266083.3,712485.4,401529.5,686464.1,294981.9,240643.4,295086.8
280521,265848.4,712469.3,401039.9,686145.1,294726.1,240297.2,294801.6
280689.9,266014.1,712482.8,401224.4,686308.2,294815.4,240436.3,294902.8
280990.1,266291.3,712508.2,401743.8,686680.8,295093.4,240809.9,295210.2
280864,266164.5,712497.9,401633.9,686558.3,295046,240726.7,295157.8
280548.6,265872.7,712476.4,401089.7,686174.1,294764.3,240339.4,294842.7
280634,265961.4,712482.6,401141.2,686253.5,294778.1,240380.4,294859.6
280942,266247.8,712502.4,401659.9,686616.2,295043.2,240753.4,295157.1
280908.3,266206,712497.3,401706,686614.7,295074,240781.6,295193.6
280567.7,265888.6,712472.4,401151.9,686197.9,294787.7,240385.6,294874.6
280578.3,265905.9,712475.2,401075.3,686197.9,294738,240337.4,294819
280893.3,266201.5,712498.8,401578,686552.8,294996.2,240696.4,295107.3
280952.8,266250.8,712502.1,401767.3,686672.7,295105.3,240827.3,295227.8
280613.5,265929.7,712477.4,401237.1,686265.9,294831.6,240446,294924.2
280549.9,265879.8,712477.4,401033.2,686179.6,294723.3,240309.4,294798.3
280836.8,266151,712497,401473.5,686487.2,294945.3,240626.2,295044.4
280970.8,266268.7,712505.1,401778.1,686696.3,295107.5,240839.2,295224.2
280652,265966.1,712476.9,401308.8,686311.3,294860.1,240498,294955.3
280507.3,265843.7,712468.9,400981.7,686136.3,294685.2,240273.3,294759.7
280769.8,266093.6,712491.7,401353.8,686415.3,294872,240546.3,294971.2
280981.8,266284.7,712507.3,401769,686709.2,295095.7,240843.5,295219.5
280721.3,266034,712484.1,401416.9,686401.6,294917.8,240584.7,295022.7
280507.2,265841.7,712474.3,400994,686145.1,294700.4,240288.6,294775.7
280714.4,266040.1,712492,401263.5,686359.6,294834.5,240485.7,294922.9
280976.1,266278.6,712508.4,401742.5,686696.9,295085.8,240824.3,295200.7
280784.8,266094,712491.8,401523.1,686485.9,294978.9,240661.4,295084.7
280504.7,265838.8,712473.1,401012.7,686144.6,294712.2,240298.5,294787.3
280645.8,265974.9,712482.8,401157.8,686282.2,294771.7,240403.4,294857
280950.3,266257.8,712505.6,401678.7,686652,295044,240775.6,295159.8
280849.1,266156.4,712497.2,401610.8,686563.6,295019.3,240723.8,295131.7
280520.5,265852.7,712475.2,401060.2,686170.9,294730.2,240331.4,294811.7
280597,265932.8,712481.2,401087,686235.5,294732.7,240358.1,294819.2
280909.3,266223.6,712504.2,401604.3,686599.9,294999.2,240727.5,295117.8
280899,266204.5,712500.9,401682.3,686627.1,295047.8,240777.1,295174.6
280558.6,265883.6,712477.2,401128.6,686207.4,294760.5,240379.2,294856.7
280558.9,265892,712479.3,401024.4,686195.6,294697,240309.3,294785.8
280861.6,266177.6,712499.7,401507.8,686535.8,294937.2,240651.1,295056
280935.1,266239.3,712500.4,401719.3,686665.6,295047.6,240796.1,295181.4
280599.4,265922.7,712475,401206.6,686259.2,294779.6,240426.2,294888.6
280518.3,265856.5,712471.6,400971.9,686154.1,294649.1,240265.7,294745.9
280807.3,266131.2,712493.1,401408.2,686470.9,294871.7,240583.4,294995
280969.7,266277.3,712506.3,401757.2,686714.6,295063.1,240832.5,295206.8
280662.5,265982.7,712481.3,401317.4,686347,294836.5,240513.1,294956.6
280496.3,265832.5,712471.6,400960.6,686144.6,294644.4,240265.1,294742.1
280741.6,266063,712491.7,401308.5,686405.9,294816.1,240519.3,294938
280973.8,266274.2,712508.6,401744.8,686715.9,295050.6,240829.2,295197.2
280730,266040.8,712486.5,401423,686427.5,294891,240590.3,295017.9
280491.9,265825.3,712471.2,400970.9,686140.6,294655,240270.4,294753.2
280681.2,266008.7,712484.3,401209.9,686328.3,294762.6,240440,294877.7
280963.7,266271.5,712506.9,401711.7,686684.7,295027.6,240796.6,295173.8
280795.4,266108.1,712491.4,401530.2,686505.7,294942.1,240664.4,295082.8
280497.5,265834.5,712470,401004.7,686147.3,294663.4,240291.8,294776.5
280624.3,265961.5,712478.4,401123,686268.6,294711.2,240381.9,294835.3
280928.9,266242.9,712499.5,401640.8,686634.1,294979.4,240750.1,295132.6
280851.8,266161.5,712491.8,401606.9,686570.7,294969.3,240719.9,295120.5
280524.2,265854.6,712468.1,401056.3,686173.9,294682.6,240327.6,294803.3
280580.9,265915.8,712475.6,401051.5,686216.4,294670,240331.9,294792.5
280893.8,266208,712498.8,401566.3,686575.5,294933,240700.4,295086.5
280902.8,266208.8,712497.1,401678.8,686629.5,294998.2,240775.1,295160.4
280560,265886.6,712470.6,401130.4,686212.6,294714.8,240380,294847.3
280537.9,265871,712472.7,400991,686173.1,294634.8,240287.5,294757.8
280844.3,266157.5,712494.8,401468.2,686509.9,294878,240630.4,295031.3
280944.3,266245.5,712499.3,401720.3,686676.3,295015.2,240807.7,295185.7
280613,265934,712473.9,401226.4,686282.3,294760.6,240451.6,294906.8
280505.7,265842.4,712468.6,400960.4,686149.7,294616.9,240269.1,294747
280783.6,266103.7,712488.9,401372.1,686444.1,294823.4,240566.4,294976.8
280963.5,266261.4,712500.7,401735.8,686700.5,295019.3,240823.4,295191.5
280670.8,265981.3,712477.4,401322.9,686352,294809.4,240523,294958.5
280490.6,265822.4,712467.1,400944.9,686132.3,294608.9,240257.9,294732.3
280721.8,266041.7,712485.1,401267.3,686372.3,294761.7,240490.6,294907.7
280957,266257.3,712502.1,401716.2,686686.8,294996.7,240806.3,295170.5
280731,266040.8,712483.2,401426.1,686428.2,294852.4,240589.4,295012.1
280479.8,265812.9,712467.5,400956,686131.8,294607.7,240257.9,294737.8
280659.6,265988.5,712481.4,401170.1,686315.1,294708.9,240418.3,294854.3
280945.1,266252.4,712504.4,401675.3,686673.9,294976.1,240781.6,295151.2
280791,266099.8,712488.7,401518.8,686511.9,294897.4,240661.2,295065.2
280489.8,265822,712470.5,400989.7,686149.9,294622.3,240284.4,294758.6
280604.7,265937.4,712479.3,401080.3,686253.9,294656.4,240355.8,294802.4
280916.4,266227.4,712501.5,401607,686625.9,294929.4,240733.5,295112.6
280857.6,266164.2,712493.7,401609.3,686592.9,294937.2,240729.7,295124.5
280522.4,265852,712471.4,401054.6,686191.5,294649.6,240333.9,294804.9
280557,265893.1,712476.6,401012.9,686213.4,294614.4,240306.8,294769.9
280873.4,266191.8,712500.1,401522.4,686573.5,294874.8,240672.2,295063.8
280905.5,266212.6,712500.6,401670.2,686656.3,294958,240775.1,295158.7
280565.2,265892,712472.8,401128.8,686240,294676.8,240387.2,294848.4
280517.6,265856.6,712470.1,400956.5,686174.9,294577,240270.2,294737.5
280816.7,266137.7,712493.2,401420.7,686502.1,294811.1,240600.9,295001.6
280938.2,266245.8,712502.9,401705.1,686696.8,294967.4,240798.8,295175.9
280612.7,265941,712477.4,401220.8,686304.2,294717,240449.2,294901.4
280479.6,265820.2,712468.1,400914.7,686139.9,294547,240236.7,294713
280742.2,266066.6,712487.4,401302,686420.1,294735.8,240517,294928.1
280945.2,266252,712501.9,401695.6,686699.2,294950.9,240797.9,295165.4
280667.8,265988.5,712480.5,401312.2,686369.2,294759.9,240519.2,294953.4
280467.6,265808.4,712468.5,400907.7,686127.3,294546.5,240235.7,294714.8
280691.5,266021.4,712486,401206.3,686359.5,294690.3,240452.9,294879.7
280945.2,266252.8,712504.9,401672.2,686689.8,294936.7,240785.3,295154.9
280736.2,266049.4,712487.8,401413.8,686453.2,294810.2,240594.8,295017.1
280467.3,265802.8,712470.5,400918.7,686127.3,294547.1,240244.1,294725.2
280636.2,265967.1,712482.3,401105.7,686291.7,294632.3,240383,294823.4
280930.9,266239.2,712505,401621.2,686659.7,294903.7,240750.4,295125.6
280799.6,266107.5,712493.1,401505.8,686531.7,294848.2,240659.2,295067
280489.6,265821.8,712473.6,400965.6,686155.3,294565.8,240275.9,294752.8
280591.6,265924.2,712483.5,401032.2,686245.2,294591.5,240333.7,294781.9
280905.4,266217,712505.9,401557.6,686614.9,294864.5,240712,295086.8
280866.4,266173.8,712497.5,401592.1,686604.8,294886.8,240727.7,295114.7
280526.1,265856.8,712472,401032.3,686187.5,294593.6,240322.2,294788.2
280543.8,265881.9,712473.6,400961.3,686192.9,294544.3,240275.5,294733.1
280855.3,266175.8,712497.5,401464.4,686549.3,294800.5,240637.4,295020.6
280916.5,266227.4,712500.9,401653.6,686666.6,294908.9,240771,295142.8
280577.5,265909.6,712477.4,401127.4,686254.3,294641.3,240394.6,294844.5
280520,265863.5,712479.4,400931.8,686177.6,294535.6,240263.4,294724
280813.7,266137.2,712501.6,401382.6,686499.4,294762.8,240586,294980
280948.7,266253.7,712508,401687.1,686704.6,294923.7,240794.2,295160.1
280626.9,265946.3,712481.8,401218.6,686319.3,294679.2,240451.5,294891.8
280484.3,265820.7,712470.5,400890.1,686140.8,294499.1,240221,294690.8
280747.6,266068.3,712488.4,401263.1,686417.6,294684.2,240489.4,294898.9
280958.6,266257.5,712504.1,401677.8,686709.8,294904,240783.4,295143.9
280693.9,266002,712482.6,401321.5,686399.1,294723.7,240524.9,294948.2
280485.3,265812.6,712469.5,400900.5,686142.2,294502.7,240230.6,294703.7
280696.9,266016.5,712485.8,401174.6,686358,294631.8,240429.6,294853.9
280957.1,266253,712504.3,401648.1,686694.4,294880.7,240767.8,295132.3
280763.1,266063.9,712486.8,401418.9,686482.3,294765.8,240597.1,295010.5
280491,265817.6,712469.9,400920.7,686154.4,294505.1,240243.2,294721.9
280638.6,265964.6,712482.8,401078.4,686300.8,294577.6,240362.5,294804.3
280936,266239.2,712504.7,401592.7,686667.3,294847.7,240730.2,295103.1
280828.3,266132.7,712494.2,401515.6,686569.6,294817.1,240670.5,295068.2
280504.1,265835.5,712473,400968.8,686179.9,294532.8,240281.2,294749.7
280576.8,265910,712476.6,400995.6,686245.3,294532.6,240305.8,294749.7
280893,266205.3,712501.3,401513,686613.4,294803.5,240679.3,295048.9
280877.7,266181.8,712499.3,401586,686637.2,294855,240731.3,295104.9
280537,265865.2,712478.7,401038.1,686218.1,294574.1,240340.1,294793.1
280532.8,265871.4,712479.8,400935.1,686202,294506.4,240274,294721.6
280840.6,266158,712499.1,401420.5,686542.6,294747.8,240623.3,294995.5
280919.8,266224.3,712504.9,401637.1,686682.6,294870.8,240775.1,295132.3
280582.7,265907.4,712479.6,401118.4,686268.6,294606.7,240401.6,294838.7
280499.3,265836.1,712473.6,400881.7,686162.4,294474.3,240239.1,294691.1
280785.4,266103.4,712493.1,401309.1,686471.6,294687.6,240547.6,294928.9
280951.3,266253.6,712505.6,401649.2,686707.1,294874.7,240789.8,295133.6
280648.5,265968.2,712483.8,401211.6,686348.7,294654.9,240475.7,294891.9
280486.3,265825.8,712476.8,400865,686156.6,294473.7,240236.1,294688.6
280736.4,266063.4,712494.9,401214,686412.6,294648.2,240489.7,294884.7
280965.9,266271.5,712509.3,401644.2,686717.3,294876.8,240794.4,295138.1
280720.8,266031.9,712489.3,401319.6,686426.5,294715.1,240558.7,294959.7
280494.4,265826.8,712477.2,400876.2,686150.6,294487.2,240251.7,294703.8
280685.7,266012.9,712493,401123.2,686350.4,294605.5,240434,294836.3
280960,266264.5,712513.6,401614.2,686699.8,294864.2,240784.5,295123.6
280790.1,266097.3,712497.8,401423.3,686511.6,294772.8,240643.5,295023.2
280498.2,265830.8,712477.2,400903.6,686154.9,294499,240272.4,294715.6
280629.2,265960.5,712485.3,401031.3,686281.2,294554.5,240366,294774.7
280935.9,266244.2,712510.4,401558.8,686654,294832.8,240742.7,295082
280844.1,266152.3,712502.2,401517.6,686581.4,294818.8,240706.2,295067.7
280519.8,265852.7,712478.9,400968.5,686181.1,294535.3,240314,294750.2
280576.2,265913.7,712481.4,400965.2,686231.3,294521.4,240313.8,294734.1
280885.9,266203.8,712502.9,401478.1,686590.2,294780.7,240678.1,295023.3
280893.7,266203.4,712500.4,401586.8,686639.9,294841.6,240751.5,295094.4
280556.6,265887.4,712474.5,401044.2,686230.4,294561,240362.1,294784.2
280542.7,265882.8,712477,400924.3,686200.2,294490.4,240284.9,294708
280850.6,266171.4,712500.3,401407.6,686538,294734.4,240633.1,294982
280949.7,266254.1,712504.3,401656.7,686699.7,294873.3,240807.7,295135.4
280613.2,265935.6,712478.9,401154.4,686292.6,294614.3,240443.3,294848
280511.1,265852.4,712476.8,400896.6,686165,294476.8,240266,294691.3
280787.2,266114,712497,401311.7,686458.5,294684.5,240563.7,294921.1
280957.5,266265.3,712508.4,401671.9,686708.3,294876.3,240816.2,295128.9
280662.2,265983.6,712483.3,401254.2,686355.1,294660.8,240508.5,294891.4
280485.2,265826.9,712473.1,400879.7,686139.9,294462.8,240245.7,294669.2
280724.2,266057.4,712491.9,401207.2,686386.6,294624.4,240485.7,294851
280964.2,266275.9,712508.4,401655.2,686702.5,294862.3,240805.1,295116.6
280733.4,266051.6,712488.4,401357.5,686435.4,294711.4,240587.2,294952.6
280490.6,265827.6,712473.1,400892.5,686141.1,294468.4,240262.8,294681.9
280673.6,265999.1,712485.6,401109.4,686320.9,294567.8,240421.5,294795.9
280949.9,266250.9,712505.8,401607.6,686669.6,294827,240774.2,295082.7
280793.5,266095.6,712492.6,401449.8,686509.4,294753.3,240656,295000.8
280494.8,265818.8,712472.2,400918.7,686146.1,294479,240277.1,294691.9
280617,265941.5,712482.2,401022,686263.5,294526.2,240358.4,294745.7
280923.6,266228.4,712506.1,401545.5,686635,294801.5,240734.8,295050.9
280849.1,266151,712496.9,401530.9,686584.1,294797.5,240716,295047.4
280513.3,265838.5,712472.9,400970.8,686172.6,294507.1,240314.2,294723
280561.3,265890.6,712476.8,400939.3,686202.9,294480.1,240298.2,294695.3
280874.1,266182.8,712498.6,401448.1,686559.4,294739.3,240661.5,294985.1
280904.1,266204.3,712501.9,401593.8,686641.7,294826.2,240764,295080
280565.1,265887.4,712477.4,401053.3,686226.4,294546,240373.4,294770.8
280527,265856.7,712475.8,400888,686167.4,294450.8,240261.8,294666
280829,266137.1,712497.1,401353.5,686496.7,294687.3,240598.1,294930.9
280945.8,266239.1,712503.4,401632.3,686684.8,294838.8,240792.1,295100.3
280622,265932.9,712480.2,401149.8,686297.3,294591.2,240442.4,294826.8
280498.1,265824.9,712473.1,400854.5,686145.1,294428.9,240238.3,294644.7
280767.1,266081.1,712490.9,401250.8,686435.3,294622.5,240524,294863.1
280961.1,266258.5,712505.3,401640.6,686709.9,294833.2,240802.3,295097.6
280674.8,265984.5,712481.4,401245.8,686371.8,294627.9,240512.6,294875.1
280482.6,265814.5,712472.1,400850.8,686139.4,294422.6,240234.6,294642.5
280709.6,266031.2,712487.6,401153.8,686373.4,294573.1,240455.3,294809.8
280960.9,266262.3,712506.9,401622.2,686708.5,294823.8,240790.6,295088.6
280746,266052.8,712490.1,401362.5,686469.1,294695.5,240600.3,294952.4
280487.7,265816.3,712475.8,400879.1,686158.6,294447.5,240261,294673.9
280648.6,265972.9,712485.3,401062.1,686320.3,294527.8,240394.7,294766.7
280933.3,266237.1,712504.6,401562.4,686671.8,294783.8,240749.6,295054.3
280803.5,266107.7,712491.8,401438.6,686535.8,294725.5,240656.6,294995.3
280492,265822,712470.6,400897.4,686157.6,294444.2,240273.3,294683.3
280591.2,265923.6,712479.5,400969.2,686258.8,294474.8,240332.3,294718.8
280900.6,266211.3,712501.9,401492.2,686627.5,294745.8,240707,295020.2
280856.3,266160.9,712496.9,401520,686612.3,294766.9,240721,295045.7
280519,265843.1,712473.7,400962.5,686200.8,294479.5,240323.5,294728
280536,265866.9,712477.4,400894.6,686208.9,294434.9,240283,294679.7
280843.1,266158.1,712501.6,401394.8,686562.4,294691.9,240643.6,294967.3
280894.8,266203.3,712503.9,401570.6,686670,294795,240766.6,295080.1
280549.4,265878.1,712477.2,401034.8,686254.4,294517.4,240379.5,294772.6
280487.7,265829.5,712474.3,400837.3,686173.6,294404.7,240246.8,294648.3
280785.1,266109.3,712496.4,401289.3,686495.3,294632.6,240574,294903.8
280925.8,266234.1,712507.3,401598.8,686707.4,294802.3,240792.4,295092.6
280612.7,265935.6,712483.6,401137.4,686328.9,294566.8,240457.9,294834.1
280478.7,265818.8,712475.8,400821.9,686157.1,294398.5,240239.3,294646.8
280734.9,266061.8,712492.6,401191.2,686423.4,294578,240506,294849.6
280940.1,266246.6,712507.8,401597.9,686705.4,294792,240792.9,295087
280676.5,265991.4,712486,401237.3,686387.6,294608.1,240528,294885.1
280467.1,265800.4,712474.1,400815.3,686129.8,294384.9,240231.1,294637.2
280681.3,266002.6,712489.6,401090.8,686348.6,294517.2,240433.5,294789.1
280942.9,266238.3,712505.1,401564.4,686682.8,294765.3,240770.6,295064.8
280744.3,266046.3,712486.3,401331,686465.6,294648.8,240596.6,294936.3
280474.5,265799.5,712470.2,400835.3,686143.1,294392.2,240246.7,294646.4
280633,265952.3,712485.4,401005.6,686298.4,294474.5,240375.4,294736.7
280927.1,266223.9,712506.1,401518.9,686661.2,294743.4,240743,295036
280811.9,266109.3,712492.8,401429.5,686553.6,294701.6,240671.2,294993.1
280489.2,265812.8,712471.4,400879.7,686165.8,294414.4,240276.1,294673
280573.1,265901.9,712480.2,400921.2,686242.6,294424.5,240311.8,294688.2
280883.9,266194.2,712503.1,401439.6,686605.5,294690,240684.7,294990.6
280864.5,266167.5,712499.4,401505.8,686623.1,294732.2,240729.8,295042.3
280526.7,265849.3,712475.3,400951.3,686208.9,294445.4,240333.6,294725.5
280528.8,265856.5,712476.3,400851.7,686194.5,294388.2,240270.5,294658.7
280845.5,266151.1,712500.1,401347.6,686546.6,294644.7,240628.4,294945.5
280918.9,266210.5,712503.4,401556.2,686679.7,294761,240772.9,295076.7
280582.6,265891.3,712478.6,401038.5,686268.8,294494.1,240397.5,294781.1
280509.8,265832.8,712476.4,400817.2,686169.6,294375.2,240246.9,294646.6
280790.1,266098.1,712496.1,401248.2,686472.3,294592.3,240556.3,294887.2
